date-time, t (C), error (C)
2017-12-04T11:15:00.000Z,37.68,0
2017-12-04T13:30:00.000Z,38.02,0
2017-12-04T15:15:00.000Z,37.41,0
2017-12-04T17:00:00.000Z,36.87,0
2017-12-04T17:15:00.000Z,37.07,0
2017-12-04T18:15:00.000Z,37.34,0
2017-12-04T18:45:00.000Z,37.82,0
2017-12-04T19:00:00.000Z,37.75,0
2017-12-04T19:45:00.000Z,37.96,0
2017-12-04T20:45:00.000Z,37.47,0
2017-12-04T21:00:00.000Z,37.88,0
2017-12-04T21:45:00.000Z,37.6,0
2017-12-05T03:30:00.000Z,37.6,0
2017-12-05T03:45:00.000Z,37.46,0
2017-12-05T04:30:00.000Z,37.19,0
2017-12-05T05:15:00.000Z,37.12,0
2017-12-05T06:15:00.000Z,37.94,0
2017-12-05T06:30:00.000Z,37.19,0
2017-12-05T06:45:00.000Z,36.98,0
2017-12-05T07:00:00.000Z,37.26,0
2017-12-05T08:15:00.000Z,37.33,0
2017-12-05T09:15:00.000Z,37.8,0
2017-12-05T10:00:00.000Z,37.75,0
2017-12-05T10:15:00.000Z,37.47,0
2017-12-05T11:00:00.000Z,37.06,0
2017-12-05T15:00:00.000Z,37.95,0
2017-12-05T16:30:00.000Z,37.61,0
2017-12-05T16:45:00.000Z,37.68,0
2017-12-05T18:00:00.000Z,37.68,0
2017-12-05T18:15:00.000Z,37,0
2017-12-05T18:30:00.000Z,37.69,0
2017-12-05T19:30:00.000Z,37.55,0
2017-12-05T19:45:00.000Z,37.95,0
2017-12-05T20:30:00.000Z,37.75,0
2017-12-05T21:30:00.000Z,38.36,0
2017-12-05T22:15:00.000Z,38.22,0
2017-12-06T03:15:00.000Z,37.73,0
2017-12-06T03:30:00.000Z,37.59,0
2017-12-06T04:00:00.000Z,37.6,0
2017-12-06T05:00:00.000Z,37.19,0
2017-12-06T05:45:00.000Z,37.46,0
2017-12-06T06:15:00.000Z,37.26,0
2017-12-06T06:30:00.000Z,37.46,0
2017-12-06T08:00:00.000Z,37.39,0
2017-12-06T08:15:00.000Z,37.94,0
2017-12-06T08:45:00.000Z,37.53,0
2017-12-06T09:00:00.000Z,37.61,0
2017-12-06T09:45:00.000Z,37.88,0
2017-12-06T10:30:00.000Z,37.27,0
2017-12-06T14:45:00.000Z,37.95,0
2017-12-06T16:30:00.000Z,37.41,0
2017-12-06T17:45:00.000Z,37.75,0
2017-12-06T18:00:00.000Z,37.61,0
2017-12-06T19:30:00.000Z,38.36,0
2017-12-06T20:15:00.000Z,38.29,0
2017-12-06T21:00:00.000Z,38.91,0
2017-12-06T21:45:00.000Z,38.63,0
2017-12-06T22:00:00.000Z,38.28,0
2017-12-07T03:15:00.000Z,37.87,0
2017-12-07T05:00:00.000Z,38.01,0
2017-12-07T05:15:00.000Z,37.73,0
2017-12-07T06:15:00.000Z,37.73,0
2017-12-07T06:45:00.000Z,37.73,0
2017-12-07T07:45:00.000Z,37.87,0
2017-12-07T08:00:00.000Z,38.28,0
2017-12-07T08:30:00.000Z,38.42,0
2017-12-07T09:30:00.000Z,38.15,0
2017-12-07T10:15:00.000Z,37.95,0
2017-12-07T14:30:00.000Z,38.22,0
2017-12-07T16:15:00.000Z,38.43,0
2017-12-07T17:15:00.000Z,38.02,0
2017-12-07T17:30:00.000Z,38.02,0
2017-12-07T19:00:00.000Z,38.43,0
2017-12-07T19:15:00.000Z,38.43,0
2017-12-07T20:00:00.000Z,37.95,0
2017-12-07T20:45:00.000Z,38.43,0
2017-12-07T21:30:00.000Z,38.97,0
2017-12-08T03:00:00.000Z,38.35,0
2017-12-08T04:30:00.000Z,37.8,0
2017-12-08T04:45:00.000Z,37.05,0
2017-12-08T05:45:00.000Z,37.39,0
2017-12-08T06:15:00.000Z,37.53,0
2017-12-08T07:30:00.000Z,38.14,0
2017-12-08T07:45:00.000Z,38.14,0
2017-12-08T09:00:00.000Z,37.8,0
2017-12-08T09:15:00.000Z,37.87,0
2017-12-08T09:45:00.000Z,36.51,0
2017-12-08T10:00:00.000Z,36.85,0
2017-12-08T10:45:00.000Z,37.95,0
2017-12-08T14:30:00.000Z,38.5,0
2017-12-08T16:00:00.000Z,38.02,0
2017-12-08T16:15:00.000Z,38.23,0
2017-12-08T16:45:00.000Z,38.09,0
2017-12-08T17:00:00.000Z,37.41,0
2017-12-08T17:15:00.000Z,38.16,0
2017-12-08T17:30:00.000Z,38.5,0
2017-12-08T18:30:00.000Z,38.16,0
2017-12-08T18:45:00.000Z,38.16,0
2017-12-08T19:00:00.000Z,37.82,0
2017-12-08T19:30:00.000Z,38.36,0
2017-12-08T20:30:00.000Z,38.7,0
2017-12-08T21:15:00.000Z,38.57,0
2017-12-09T02:45:00.000Z,38.63,0
2017-12-09T04:15:00.000Z,38.98,0
2017-12-09T04:30:00.000Z,38.98,0
2017-12-09T05:45:00.000Z,38.84,0
2017-12-09T07:00:00.000Z,38.84,0
2017-12-09T07:30:00.000Z,38.29,0
2017-12-09T08:45:00.000Z,38.7,0
2017-12-09T09:00:00.000Z,38.63,0
2017-12-09T09:15:00.000Z,38.43,0
2017-12-09T09:30:00.000Z,38.36,0
2017-12-09T10:30:00.000Z,38.5,0
2017-12-09T11:15:00.000Z,38.02,0
2017-12-09T14:15:00.000Z,37.82,0
2017-12-09T16:00:00.000Z,37.47,0
2017-12-09T16:30:00.000Z,37.82,0
2017-12-09T16:45:00.000Z,38.02,0
2017-12-09T17:15:00.000Z,37.54,0
2017-12-09T18:00:00.000Z,38.02,0
2017-12-09T18:15:00.000Z,38.02,0
2017-12-09T18:45:00.000Z,38.16,0
2017-12-09T19:00:00.000Z,37.54,0
2017-12-09T19:45:00.000Z,37.88,0
2017-12-09T20:00:00.000Z,38.02,0
2017-12-09T20:45:00.000Z,37.88,0
2017-12-09T21:00:00.000Z,38.16,0
2017-12-09T21:45:00.000Z,38.84,0
2017-12-10T04:15:00.000Z,37.75,0
2017-12-10T04:30:00.000Z,37.88,0
2017-12-10T05:15:00.000Z,38.02,0
2017-12-10T06:30:00.000Z,37.82,0
2017-12-10T07:00:00.000Z,37.68,0
2017-12-10T07:15:00.000Z,37.68,0
2017-12-10T08:15:00.000Z,38.09,0
2017-12-10T09:00:00.000Z,37.75,0
2017-12-10T09:15:00.000Z,37.82,0
2017-12-10T10:15:00.000Z,37.68,0
2017-12-10T10:45:00.000Z,37.06,0
2017-12-10T14:00:00.000Z,37.88,0
2017-12-10T15:45:00.000Z,38.02,0
2017-12-10T17:30:00.000Z,37.27,0
2017-12-10T17:45:00.000Z,37.27,0
2017-12-10T18:00:00.000Z,37.41,0
2017-12-10T18:45:00.000Z,37.27,0
2017-12-10T19:00:00.000Z,37.06,0
2017-12-10T19:15:00.000Z,37.61,0
2017-12-10T20:30:00.000Z,37.41,0
2017-12-10T21:30:00.000Z,38.23,0
2017-12-10T22:00:00.000Z,37.68,0
2017-12-10T22:15:00.000Z,37.88,0
2017-12-11T02:30:00.000Z,38.29,0
2017-12-11T04:00:00.000Z,38.43,0
2017-12-11T04:15:00.000Z,38.29,0
2017-12-11T04:45:00.000Z,38.29,0
2017-12-11T06:15:00.000Z,38.23,0
2017-12-11T06:30:00.000Z,37.82,0
2017-12-11T07:00:00.000Z,37.88,0
2017-12-11T07:15:00.000Z,37.61,0
2017-12-11T07:45:00.000Z,37.27,0
2017-12-11T08:45:00.000Z,37.41,0
2017-12-11T09:45:00.000Z,37.34,0
2017-12-11T10:30:00.000Z,37.61,0
2017-12-11T13:45:00.000Z,37.55,0
2017-12-11T14:00:00.000Z,37.55,0
2017-12-11T15:30:00.000Z,37.14,0
2017-12-11T17:30:00.000Z,36.93,0
2017-12-11T18:30:00.000Z,37.55,0
2017-12-11T18:45:00.000Z,37.28,0
2017-12-11T19:15:00.000Z,37.62,0
2017-12-11T20:15:00.000Z,37.68,0
2017-12-11T21:00:00.000Z,37.75,0
2017-12-11T21:45:00.000Z,37.61,0
2017-12-12T04:00:00.000Z,37.73,0
2017-12-12T04:15:00.000Z,38.01,0
2017-12-12T05:45:00.000Z,37.26,0
2017-12-12T06:00:00.000Z,37.39,0
2017-12-12T06:45:00.000Z,37.19,0
2017-12-12T07:00:00.000Z,37.19,0
2017-12-12T07:30:00.000Z,37.27,0
2017-12-12T08:30:00.000Z,37.88,0
2017-12-12T09:30:00.000Z,37.82,0
2017-12-12T10:15:00.000Z,37.68,0
2017-12-12T11:00:00.000Z,37.68,0
2017-12-12T13:45:00.000Z,37.82,0
2017-12-12T15:15:00.000Z,37.96,0
2017-12-12T15:30:00.000Z,38.1,0
2017-12-12T17:00:00.000Z,37.62,0
2017-12-12T18:00:00.000Z,36.8,0
2017-12-12T18:15:00.000Z,37.55,0
2017-12-12T18:45:00.000Z,37.21,0
2017-12-12T19:45:00.000Z,37.62,0
2017-12-12T20:00:00.000Z,37.55,0
2017-12-12T20:45:00.000Z,37.07,0
2017-12-12T21:30:00.000Z,37.28,0
2017-12-13T03:45:00.000Z,37.67,0
2017-12-13T05:15:00.000Z,37.75,0
2017-12-13T05:30:00.000Z,37.88,0
2017-12-13T06:45:00.000Z,37.34,0
2017-12-13T07:00:00.000Z,37.68,0
2017-12-13T08:00:00.000Z,37.41,0
2017-12-13T08:15:00.000Z,37.47,0
2017-12-13T08:30:00.000Z,37.41,0
2017-12-13T09:45:00.000Z,37.34,0
2017-12-13T10:45:00.000Z,37.48,0
2017-12-13T15:00:00.000Z,37.89,0
2017-12-13T15:15:00.000Z,36.93,0
2017-12-13T16:30:00.000Z,36.96,0
2017-12-13T16:45:00.000Z,37.28,0
2017-12-13T17:30:00.000Z,36.93,0
2017-12-13T17:45:00.000Z,36.87,0
2017-12-13T18:00:00.000Z,37.28,0
2017-12-13T18:15:00.000Z,36.93,0
2017-12-13T18:30:00.000Z,37.62,0
2017-12-13T19:15:00.000Z,37.41,0
2017-12-13T19:30:00.000Z,37.21,0
2017-12-13T19:45:00.000Z,37.14,0
2017-12-13T20:15:00.000Z,37.21,0
2017-12-13T21:15:00.000Z,37.75,0
2017-12-13T22:00:00.000Z,36.73,0
2017-12-14T03:30:00.000Z,37.75,0
2017-12-14T04:45:00.000Z,37.61,0
2017-12-14T05:00:00.000Z,37.61,0
2017-12-14T05:15:00.000Z,37.2,0
2017-12-14T06:30:00.000Z,37.68,0
2017-12-14T06:45:00.000Z,37.75,0
2017-12-14T08:15:00.000Z,37.28,0
2017-12-14T08:45:00.000Z,37.34,0
2017-12-14T09:30:00.000Z,37.21,0
2017-12-14T10:30:00.000Z,37.41,0
2017-12-14T11:00:00.000Z,37.07,0
2017-12-14T11:15:00.000Z,37.41,0
2017-12-14T15:00:00.000Z,37.56,0
2017-12-14T17:00:00.000Z,37.01,0
2017-12-14T17:45:00.000Z,36.81,0
2017-12-14T18:00:00.000Z,37.28,0
2017-12-14T18:45:00.000Z,36.67,0
2017-12-14T19:30:00.000Z,37.42,0
2017-12-14T20:00:00.000Z,36.94,0
2017-12-14T20:45:00.000Z,37.34,0
2017-12-14T21:45:00.000Z,36.93,0
2017-12-15T03:15:00.000Z,37.05,0
2017-12-15T04:15:00.000Z,37.34,0
2017-12-15T05:00:00.000Z,37.41,0
2017-12-15T06:00:00.000Z,36.86,0
2017-12-15T06:15:00.000Z,37.13,0
2017-12-15T07:45:00.000Z,37.27,0
2017-12-15T08:00:00.000Z,36.93,0
2017-12-15T09:00:00.000Z,36.79,0
2017-12-15T09:15:00.000Z,37.2,0
2017-12-15T10:00:00.000Z,36.86,0
2017-12-15T10:45:00.000Z,37.14,0
2017-12-15T14:45:00.000Z,36.66,0
2017-12-15T16:30:00.000Z,36.8,0
2017-12-15T17:30:00.000Z,36.73,0
2017-12-15T17:45:00.000Z,37,0
2017-12-15T18:15:00.000Z,37,0
2017-12-15T19:00:00.000Z,37.14,0
2017-12-15T19:15:00.000Z,36.53,0
2017-12-15T19:30:00.000Z,37.21,0
2017-12-15T19:45:00.000Z,36.79,0
2017-12-15T20:30:00.000Z,36.79,0
2017-12-15T21:15:00.000Z,36.86,0
2017-12-15T21:30:00.000Z,37.13,0
2017-12-15T22:00:00.000Z,36.79,0
2017-12-16T03:00:00.000Z,37.46,0
2017-12-16T03:15:00.000Z,37.6,0
2017-12-16T04:45:00.000Z,37.46,0
2017-12-16T05:00:00.000Z,37.39,0
2017-12-16T05:30:00.000Z,37.53,0
2017-12-16T05:45:00.000Z,37.12,0
2017-12-16T07:30:00.000Z,36.78,0
2017-12-16T07:45:00.000Z,37.33,0
2017-12-16T08:00:00.000Z,36.98,0
2017-12-16T08:45:00.000Z,36.79,0
2017-12-16T09:45:00.000Z,36.86,0
2017-12-16T10:15:00.000Z,36.59,0
2017-12-16T10:30:00.000Z,37.27,0
2017-12-16T14:30:00.000Z,37.13,0
2017-12-16T16:15:00.000Z,36.79,0
2017-12-16T17:00:00.000Z,36.59,0
2017-12-16T17:30:00.000Z,36.59,0
2017-12-16T17:45:00.000Z,36.59,0
2017-12-16T18:45:00.000Z,37,0
2017-12-16T19:15:00.000Z,36.59,0
2017-12-16T19:30:00.000Z,36.66,0
2017-12-16T20:00:00.000Z,36.79,0
2017-12-16T21:00:00.000Z,36.93,0
2017-12-16T21:45:00.000Z,36.59,0
2017-12-17T03:00:00.000Z,36.98,0
2017-12-17T04:30:00.000Z,37.33,0
2017-12-17T04:45:00.000Z,36.92,0
2017-12-17T05:00:00.000Z,37.33,0
2017-12-17T06:30:00.000Z,36.92,0
2017-12-17T06:45:00.000Z,36.78,0
2017-12-17T07:00:00.000Z,37.12,0
2017-12-17T07:30:00.000Z,36.58,0
2017-12-17T07:45:00.000Z,36.92,0
2017-12-17T08:30:00.000Z,36.66,0
2017-12-17T09:15:00.000Z,36.59,0
2017-12-17T09:30:00.000Z,37,0
2017-12-17T10:00:00.000Z,37.06,0
2017-12-17T10:15:00.000Z,37.06,0
2017-12-17T11:00:00.000Z,36.52,0
2017-12-17T14:15:00.000Z,36.52,0
2017-12-17T14:30:00.000Z,36.45,0
2017-12-17T16:00:00.000Z,36.93,0
2017-12-17T16:45:00.000Z,36.86,0
2017-12-17T17:15:00.000Z,36.59,0
2017-12-17T18:15:00.000Z,36.59,0
2017-12-17T18:45:00.000Z,36.38,0
2017-12-17T19:00:00.000Z,37,0
2017-12-17T19:45:00.000Z,36.66,0
2017-12-17T21:15:00.000Z,37.13,0
2017-12-17T21:30:00.000Z,36.66,0
2017-12-17T22:00:00.000Z,37.2,0
2017-12-18T02:45:00.000Z,37.06,0
2017-12-18T04:30:00.000Z,37.2,0
2017-12-18T06:00:00.000Z,37.47,0
2017-12-18T06:15:00.000Z,37.2,0
2017-12-18T06:30:00.000Z,37.41,0
2017-12-18T06:45:00.000Z,37,0
2017-12-18T07:30:00.000Z,36.99,0
2017-12-18T08:15:00.000Z,37,0
2017-12-18T09:00:00.000Z,36.59,0
2017-12-18T09:15:00.000Z,36.59,0
2017-12-18T09:45:00.000Z,36.72,0
2017-12-18T10:30:00.000Z,37.06,0
2017-12-18T10:45:00.000Z,37.2,0
2017-12-18T14:15:00.000Z,36.66,0
2017-12-18T15:45:00.000Z,36.46,0
2017-12-18T16:00:00.000Z,36.87,0
2017-12-18T17:45:00.000Z,36.32,0
2017-12-18T18:00:00.000Z,36.32,0
2017-12-18T18:15:00.000Z,36.73,0
2017-12-18T18:30:00.000Z,36.39,0
2017-12-18T18:45:00.000Z,36.59,0
2017-12-18T19:30:00.000Z,36.59,0
2017-12-18T20:15:00.000Z,36.8,0
2017-12-18T21:00:00.000Z,36.8,0
2017-12-18T22:00:00.000Z,37,0
2017-12-19T02:30:00.000Z,36.59,0
2017-12-19T04:00:00.000Z,37,0
2017-12-19T04:15:00.000Z,36.59,0
2017-12-19T05:30:00.000Z,36.59,0
2017-12-19T05:45:00.000Z,36.45,0
2017-12-19T06:15:00.000Z,36.45,0
2017-12-19T07:15:00.000Z,36.52,0
2017-12-19T07:45:00.000Z,36.73,0
2017-12-19T08:45:00.000Z,36.86,0
2017-12-19T09:00:00.000Z,36.32,0
2017-12-19T09:15:00.000Z,36.52,0
2017-12-19T09:30:00.000Z,36.59,0
2017-12-19T10:15:00.000Z,36.18,0
2017-12-19T11:00:00.000Z,36.32,0
2017-12-19T14:00:00.000Z,36.86,0
2017-12-19T15:45:00.000Z,36.31,0
2017-12-19T17:30:00.000Z,36.73,0
2017-12-19T17:45:00.000Z,37.41,0
2017-12-19T18:00:00.000Z,37.14,0
2017-12-19T18:30:00.000Z,37,0
2017-12-19T18:45:00.000Z,37.07,0
2017-12-19T19:00:00.000Z,37.55,0
2017-12-19T19:15:00.000Z,37.55,0
2017-12-19T19:30:00.000Z,37.41,0
2017-12-19T20:00:00.000Z,37.41,0
2017-12-19T20:15:00.000Z,37.07,0
2017-12-19T20:45:00.000Z,37,0
2017-12-19T21:30:00.000Z,37.07,0
2017-12-19T21:45:00.000Z,36.05,0
2017-12-20T04:00:00.000Z,37.61,0
2017-12-20T04:15:00.000Z,37.27,0
2017-12-20T05:00:00.000Z,37.21,0
2017-12-20T05:45:00.000Z,37.14,0
2017-12-20T06:45:00.000Z,37.14,0
2017-12-20T07:00:00.000Z,36.59,0
2017-12-20T07:30:00.000Z,36.87,0
2017-12-20T08:45:00.000Z,36.46,0
2017-12-20T09:00:00.000Z,36.25,0
2017-12-20T10:00:00.000Z,36.6,0
2017-12-20T10:45:00.000Z,36.39,0
2017-12-20T13:45:00.000Z,36.67,0
2017-12-20T15:30:00.000Z,36.67,0
2017-12-20T17:00:00.000Z,35.78,0
2017-12-20T17:15:00.000Z,36.25,0
2017-12-20T18:15:00.000Z,36.32,0
2017-12-20T18:30:00.000Z,36.93,0
2017-12-20T18:45:00.000Z,37,0
2017-12-20T19:00:00.000Z,37.21,0
2017-12-20T19:45:00.000Z,36.93,0
2017-12-20T20:00:00.000Z,36.59,0
2017-12-20T20:15:00.000Z,36.05,0
2017-12-20T20:30:00.000Z,36.52,0
2017-12-20T21:15:00.000Z,36.52,0
2017-12-20T22:00:00.000Z,37.47,0
2017-12-21T03:45:00.000Z,37.19,0
2017-12-21T04:00:00.000Z,37.46,0
2017-12-21T04:30:00.000Z,37.46,0
2017-12-21T05:30:00.000Z,37.46,0
2017-12-21T06:15:00.000Z,37.53,0
2017-12-21T06:45:00.000Z,37.26,0
2017-12-21T07:00:00.000Z,37.05,0
2017-12-21T08:30:00.000Z,36.78,0
2017-12-21T08:45:00.000Z,37.06,0
2017-12-21T09:30:00.000Z,37.34,0
2017-12-21T09:45:00.000Z,37.41,0
2017-12-21T10:15:00.000Z,36.86,0
2017-12-21T10:30:00.000Z,37.41,0
2017-12-21T13:30:00.000Z,37.95,0
2017-12-21T15:15:00.000Z,37.75,0
2017-12-21T16:45:00.000Z,37.41,0
2017-12-21T18:15:00.000Z,37.2,0
2017-12-21T18:30:00.000Z,37.13,0
2017-12-21T19:45:00.000Z,37.88,0
2017-12-21T20:00:00.000Z,37.75,0
2017-12-21T21:00:00.000Z,38.02,0
2017-12-21T21:45:00.000Z,38.02,0
2017-12-22T03:45:00.000Z,38.08,0
2017-12-22T04:00:00.000Z,38.35,0
2017-12-22T05:15:00.000Z,38.21,0
2017-12-22T05:30:00.000Z,37.53,0
2017-12-22T05:45:00.000Z,37.94,0
2017-12-22T06:30:00.000Z,37.67,0
2017-12-22T06:45:00.000Z,37.53,0
2017-12-22T08:15:00.000Z,37.61,0
2017-12-22T09:15:00.000Z,37.81,0
2017-12-22T10:00:00.000Z,37.88,0
2017-12-22T15:00:00.000Z,38.29,0
2017-12-22T15:15:00.000Z,38.63,0
2017-12-22T18:00:00.000Z,38.5,0
2017-12-22T19:30:00.000Z,38.78,0
2017-12-22T19:45:00.000Z,38.84,0
2017-12-22T20:30:00.000Z,38.84,0
2017-12-22T21:15:00.000Z,38.16,0
2017-12-22T21:30:00.000Z,38.09,0
2017-12-22T22:15:00.000Z,38.43,0
2017-12-23T03:30:00.000Z,38.55,0
2017-12-23T05:15:00.000Z,38.76,0
2017-12-23T06:15:00.000Z,38.91,0
2017-12-23T06:30:00.000Z,38.29,0
2017-12-23T06:45:00.000Z,38.91,0
2017-12-23T07:45:00.000Z,38.5,0
2017-12-23T08:00:00.000Z,38.43,0
2017-12-23T08:15:00.000Z,38.57,0
2017-12-23T09:00:00.000Z,38.29,0
2017-12-23T09:45:00.000Z,38.77,0
2017-12-23T10:30:00.000Z,38.5,0
2017-12-23T10:45:00.000Z,38.63,0
2017-12-23T14:45:00.000Z,38.98,0
2017-12-23T15:00:00.000Z,39.18,0
2017-12-23T16:30:00.000Z,39.11,0
2017-12-23T17:30:00.000Z,38.16,0
2017-12-23T17:45:00.000Z,38.57,0
2017-12-23T19:00:00.000Z,38.29,0
2017-12-23T19:15:00.000Z,38.77,0
2017-12-23T19:30:00.000Z,38.43,0
2017-12-23T20:15:00.000Z,38.7,0
2017-12-23T21:00:00.000Z,38.84,0
2017-12-23T22:00:00.000Z,38.57,0
2017-12-24T03:15:00.000Z,39.11,0
2017-12-24T03:30:00.000Z,38.91,0
2017-12-24T04:45:00.000Z,38.91,0
2017-12-24T05:00:00.000Z,38.7,0
2017-12-24T05:45:00.000Z,39.18,0
2017-12-24T06:15:00.000Z,39.39,0
2017-12-24T07:15:00.000Z,39.45,0
2017-12-24T07:30:00.000Z,39.45,0
2017-12-24T07:45:00.000Z,38.84,0
2017-12-24T08:00:00.000Z,39.04,0
2017-12-24T08:30:00.000Z,38.98,0
2017-12-24T09:15:00.000Z,38.98,0
2017-12-24T09:30:00.000Z,38.7,0
2017-12-24T10:15:00.000Z,38.84,0
2017-12-24T11:00:00.000Z,38.84,0
2017-12-24T14:45:00.000Z,39.25,0
2017-12-24T16:15:00.000Z,38.98,0
2017-12-24T16:30:00.000Z,39.32,0
2017-12-24T17:00:00.000Z,39.32,0
2017-12-24T17:45:00.000Z,38.91,0
2017-12-24T18:30:00.000Z,39.11,0
2017-12-24T18:45:00.000Z,39.45,0
2017-12-24T19:15:00.000Z,38.84,0
2017-12-24T20:00:00.000Z,39.32,0
2017-12-24T20:45:00.000Z,39.18,0
2017-12-24T21:45:00.000Z,39.45,0
2017-12-24T22:15:00.000Z,38.91,0
2017-12-25T03:00:00.000Z,38.9,0
2017-12-25T03:15:00.000Z,39.31,0
2017-12-25T04:00:00.000Z,39.52,0
2017-12-25T04:15:00.000Z,38.83,0
2017-12-25T04:45:00.000Z,39.45,0
2017-12-25T05:45:00.000Z,38.91,0
2017-12-25T07:00:00.000Z,38.77,0
2017-12-25T07:45:00.000Z,39.32,0
2017-12-25T09:00:00.000Z,38.98,0
2017-12-25T10:00:00.000Z,39.11,0
2017-12-25T10:45:00.000Z,39.45,0
2017-12-25T14:30:00.000Z,39.11,0
2017-12-25T16:15:00.000Z,39.11,0
2017-12-25T16:45:00.000Z,39.39,0
2017-12-25T17:30:00.000Z,39.59,0
2017-12-25T18:00:00.000Z,39.52,0
2017-12-25T18:15:00.000Z,39.52,0
2017-12-25T19:00:00.000Z,39.73,0
2017-12-25T19:15:00.000Z,39.59,0
2017-12-25T19:30:00.000Z,39.59,0
2017-12-25T19:45:00.000Z,39.39,0
2017-12-25T20:15:00.000Z,39.52,0
2017-12-25T21:15:00.000Z,38.91,0
2017-12-25T22:00:00.000Z,39.25,0
2017-12-26T03:00:00.000Z,38.77,0
2017-12-26T04:30:00.000Z,39.46,0
2017-12-26T04:45:00.000Z,39.25,0
2017-12-26T05:15:00.000Z,38.77,0
2017-12-26T06:30:00.000Z,39.26,0
2017-12-26T07:30:00.000Z,39.53,0
2017-12-26T08:15:00.000Z,39.26,0
2017-12-26T08:30:00.000Z,39.39,0
2017-12-26T08:45:00.000Z,39.67,0
2017-12-26T09:15:00.000Z,39.12,0
2017-12-26T09:30:00.000Z,39.32,0
2017-12-26T09:45:00.000Z,39.32,0
2017-12-26T10:15:00.000Z,39.39,0
2017-12-26T14:15:00.000Z,38.99,0
2017-12-26T16:00:00.000Z,39.19,0
2017-12-26T17:15:00.000Z,39.54,0
2017-12-26T17:30:00.000Z,39.81,0
2017-12-26T18:00:00.000Z,38.78,0
2017-12-26T19:00:00.000Z,38.78,0
2017-12-26T19:15:00.000Z,39.26,0
2017-12-26T20:00:00.000Z,39.4,0
2017-12-26T20:45:00.000Z,39.47,0
2017-12-26T21:30:00.000Z,39.33,0
2017-12-26T21:45:00.000Z,39.06,0
2017-12-27T02:45:00.000Z,39.74,0
2017-12-27T04:30:00.000Z,40.01,0
2017-12-27T04:45:00.000Z,39.74,0
2017-12-27T06:15:00.000Z,39.74,0
2017-12-27T06:30:00.000Z,39.67,0
2017-12-27T07:15:00.000Z,39.95,0
2017-12-27T07:30:00.000Z,39.33,0
2017-12-27T07:45:00.000Z,39.88,0
2017-12-27T09:00:00.000Z,39.47,0
2017-12-27T09:15:00.000Z,39.67,0
2017-12-27T10:00:00.000Z,39.06,0
2017-12-27T14:00:00.000Z,39.74,0
2017-12-27T14:15:00.000Z,39.67,0
2017-12-27T15:45:00.000Z,39.4,0
2017-12-27T17:00:00.000Z,38.72,0
2017-12-27T17:30:00.000Z,38.99,0
2017-12-27T18:30:00.000Z,38.86,0
2017-12-27T18:45:00.000Z,38.85,0
2017-12-27T19:00:00.000Z,39.06,0
2017-12-27T19:15:00.000Z,39.13,0
2017-12-27T19:30:00.000Z,38.65,0
2017-12-27T19:45:00.000Z,38.58,0
2017-12-27T20:30:00.000Z,38.38,0
2017-12-27T21:15:00.000Z,39.33,0
2017-12-27T22:15:00.000Z,39.26,0
2017-12-28T04:15:00.000Z,39.74,0
2017-12-28T05:45:00.000Z,38.85,0
2017-12-28T06:00:00.000Z,38.99,0
2017-12-28T07:00:00.000Z,39.13,0
2017-12-28T07:15:00.000Z,39.26,0
2017-12-28T07:30:00.000Z,39.33,0
2017-12-28T08:45:00.000Z,39.06,0
2017-12-28T09:30:00.000Z,39.13,0
2017-12-28T09:45:00.000Z,39.13,0
2017-12-28T10:30:00.000Z,38.44,0
2017-12-28T14:00:00.000Z,38.65,0
2017-12-28T15:30:00.000Z,38.79,0
2017-12-28T15:45:00.000Z,38.51,0
2017-12-28T17:00:00.000Z,38.99,0
2017-12-28T18:00:00.000Z,38.72,0
2017-12-28T18:15:00.000Z,38.99,0
2017-12-28T18:30:00.000Z,38.85,0
2017-12-28T18:45:00.000Z,38.85,0
2017-12-28T19:15:00.000Z,39.13,0
2017-12-28T20:15:00.000Z,38.1,0
2017-12-28T21:00:00.000Z,38.72,0
2017-12-28T21:45:00.000Z,38.99,0
2017-12-29T04:00:00.000Z,38.98,0
2017-12-29T05:15:00.000Z,38.91,0
2017-12-29T05:30:00.000Z,39.39,0
2017-12-29T06:45:00.000Z,38.91,0
2017-12-29T07:00:00.000Z,38.91,0
2017-12-29T08:30:00.000Z,38.71,0
2017-12-29T09:15:00.000Z,38.91,0
2017-12-29T10:15:00.000Z,38.71,0
2017-12-29T11:00:00.000Z,39.19,0
2017-12-29T13:45:00.000Z,38.51,0
2017-12-29T15:15:00.000Z,38.51,0
2017-12-29T15:30:00.000Z,37.97,0
2017-12-29T16:45:00.000Z,38.24,0
2017-12-29T17:45:00.000Z,37.97,0
2017-12-29T18:15:00.000Z,38.11,0
2017-12-29T19:15:00.000Z,38.59,0
2017-12-29T20:00:00.000Z,38.86,0
2017-12-29T20:30:00.000Z,38.58,0
2017-12-29T20:45:00.000Z,38.85,0
2017-12-29T21:30:00.000Z,39.46,0
2017-12-29T22:15:00.000Z,39.73,0
2017-12-30T03:45:00.000Z,39.65,0
2017-12-30T04:00:00.000Z,39.65,0
2017-12-30T04:45:00.000Z,39.25,0
2017-12-30T05:00:00.000Z,39.18,0
2017-12-30T05:30:00.000Z,39.25,0
2017-12-30T06:30:00.000Z,39.52,0
2017-12-30T06:45:00.000Z,39.18,0
